0.012035104,0.884639316,0.992837797,0.120117229,0.289576939,0.512686398,0.378708774,0.16530223,0.829019356,0.415558417,0.550609633,0.174631103,0.278013231,0.267773019,0.005637929,0.222322668,0.323620164,0.299043496,0.920926212,0.182713611,0.105398754,0.80901295,0.728259775,0.024725152,0.722751161,0.394806374,0.837724187,0.647811377,0.049670095,0.700846695,0.711686373,0.241353952,0.068076623,0.124052746,0.501898116,0.469217037,0.288999946,0.568435248,0.323453548,0.858149064,0.841608729,0.262408831,0.239090757,0.983046482,0.579704195,0.099810166,0.279079666,0.913763357,0.455937869,0.142614577,0.006443235,4.43158393,0.14725088,0.667937576,0.659034318,0.882082566,0.133848978,0.469732268,0.556786985,-4.227907913,0.050266467,-16.14509145,6.864821853,0.594707974,0.124882521,0.995098858,0.850821459,0.789875767,0.973410801,0.78219717,0.238799503,0.465232339,0.135699888,0.03266587,0.910783188,0.782063323,0.914937535,0.973531938,0.012652963,0.811053331,0.22582048,0.961521652,0.96343861,0.850026421,0.403195986,0.739191283,0.153850536,0.998414172,0.914775492,0.617684382,0.845155219,0.289433365,0.670643324,0.035452446,0.270240284,-0.936891122,0.159235853,0.64157088,0.57275051,0.490431855,0.351885502,0.61944132,0.195112508,0.745181174,0.491686321,0.292522131,0.842183564,0.071323667,0.743522357,0.992927747,0.385259594,0.836599191,0.410340214,0.092271968,0.867192951,0.116150685,0.900549151,0.990323037,0.340545191,0.104978749,0.992965644,0.550761142,0.316800809,0.2215077,0.538834632,0.957649394,0.230088851,0.811180141,0.125838052,0.160579831,0.35934676,0.416722959,0.018938406,0.74805581,0.113871663,0.958693625,0.878461419,0.574161601,0.844871424,0.776924395,0.088968763,0.5535493,0.984425415,0.310156313,0.666782577,0.094851616,0.649221645,0.385716668,0.251793077,0.658026844,0.740696315,0.463868599,0.775395626,0.017241209,0.431660839,0.910621032,0.310936332,0.876489952,0.827476368,0.179736342
0.198549805,-1.969071228,0.473290492,-0.345509772,-7.63762018,7.5304057,0.518145227,-2.397524369,-3.70070871,0.128967689,-0.150233752,1.014188508,-0.98217609,0.7719537,0.513751538,-3.001693926,-0.834583844,1.552578275,0.381409038,0.060311168,-5.833157353,-3.505669331,0.714430861,0.522562039,-0.863078641,-1.942105248,0.336086802,0.854734783,0.156013276,-0.941205362,-0.54904844,6.951241556,-8.901008708,4.343380108,0.056485201,5.151359998,0.257329645,-0.075228557,-0.102150545,-2.416297667,1.920973008,-0.554138515,-4.289340224,-0.339278155,-1.436183296,-8.792386916,6.929676465,-4.350130483,2.127061037,-8.7309802,-9.891351771,4.175534637,-9.156834886,10.48509569,-2.177091412,-2.374479374,7.46156884,3.605419947,-0.202790027,-8.356550513,0.861094644,-13.19843005,3.780897493,-2.762803077,-1.828780399,-0.089298189,4.110062311,1.071101266,0.75674948,0.557588012,7.935143947,0.532032467,1.634483271,8.52958856,-6.86301378,8.442347938,0.658482544,-7.130506394,7.523099507,0.071024627,0.463980579,-3.392154456,-6.465862894,0.077419158,9.916003518,2.509111736,1.074079785,8.731855527,5.802405402,2.42786789,0.573682241,-3.86598614,-0.14294202,0.564228139,-0.21021891,-3.125263175,-7.091157738,11.26369683,13.23506403,1.167595178,4.946989982,16.41604901,-9.586696333,0.158311694,3.239129731,-8.532221895,-0.170664807,-12.13357245,-0.090826492,3.420218431,1.138175725,8.884844404,-0.243383497,-0.749287988,5.957171822,0.789630885,8.637312112,2.53767424,-2.382774675,-0.16376968,-0.110633494,-0.548311078,0.885342049,1.817382576,2.54414958,0.523158925,0.097275937,-4.674863449,0.821232998,0.119860889,-2.412033624,2.978564521,0.082691861,-9.465633571,-10.04139956,0.712256586,17.78944813,-5.776918706,2.005775407,-6.010056143,2.550285413,6.664510601,-9.671148312,-0.748364883,-1.816668706,6.4407343,0.09033993,0.20389661,8.917558127,-0.480893987,1.767730803,0.139554704,-9.584990534,-0.526818399,0.123841279,6.331773333,-1.132527589,2.018476053,0.500044226,-0.302172394
0.108783292,1.627685373,0.391273354,2.279007131,5.743584954,-1.96288914,1.819023465,-8.419801833,8.568391747,-8.913856229,0.111507651,9.160273864,1.950264863,0.91371796,-0.058721745,-7.67544719,2.728806233,1.707641496,2.8166381,0.560856058,-5.496084313,7.768569301,-1.856488287,0.243987839,0.160296526,-0.033688436,0.276428183,1.185227144,0.37968164,2.726510755,-1.460813251,5.251140573,-0.802590814,-8.363232033,-0.437372513,-9.1902107,2.508525021,-0.128186732,0.042339569,1.236905701,-1.363973168,-8.146266533,-6.88405581,2.514913793,0.060276098,0.861733101,-6.977675444,8.768623913,1.275641299,4.152774681,4.168177723,-1.456103343,-0.241021103,-3.909578238,0.158055607,-8.313996643,3.273022631,6.627420557,0.197240871,4.698396792,-0.275113823,14.29514763,3.095885608,-7.554546948,9.372309476,0.12320508,7.982351623,0.082272442,1.804453365,0.381906697,-6.362251898,-0.162467207,1.322885418,1.449649638,7.055598332,6.264508806,0.455796142,6.67691382,-5.180127554,-0.479578901,0.256984102,9.153950107,-4.832908382,8.010392151,-3.464362278,8.578361135,-8.995752656,-4.396838502,5.84206491,-8.330521061,-8.818286152,8.57858293,-1.812669028,0.12413624,-0.08457949,9.381317975,9.741276565,3.000932118,-1.242879541,-1.83459686,0.061940766,13.50967122,4.530782484,2.77591606,-1.166983089,6.010482907,7.712379809,5.592968219,0.419343573,-8.539952628,8.765464582,1.098131997,0.232340215,2.370379438,-7.387418576,-0.192183695,0.017290006,-2.143881944,0.948939467,0.739617465,-0.773693553,-0.894968563,-0.40631767,1.54228022,-4.326448019,0.197724028,0.666437679,-5.672917242,-0.242806559,-8.278710993,-7.818004488,-8.952639906,0.245000658,2.525874576,2.111972149,-0.600651956,9.465419844,13.95357121,11.80088463,5.762896873,1.80174162,6.142808376,2.533188232,0.361317423,1.784679,5.331740291,1.789864175,-0.062743917,-2.256006749,0.593183543,-8.488686446,-5.402172335,-8.978104313,0.984486723,-8.3574425,6.002376827,2.217415803,-1.521635324,0.407782273,-0.334483282
-0.158033542,0.17488359,-0.43513938,-0.987685151,0.966998404,-2.813227938,-1.169616748,5.412101319,-2.433205008,4.443567291,0.01828725,-5.087438076,-0.484631336,-0.843794098,-0.234193403,5.440873209,-0.93530719,-1.630213551,-1.564715992,-0.31223277,5.668484625,-2.332203557,0.573855187,-0.384400621,0.402235398,1.013454707,-0.317258249,-1.023122762,-0.328266127,-0.89064507,1.004689604,-6.107256309,4.903716016,2.070105719,0.190367935,2.019488203,-1.384548954,0.102046091,0.029892087,0.588650309,-0.243445238,4.363407239,5.588217281,-1.087157253,0.705918887,4.119684068,0.023093329,-3.227586997,-1.701891512,2.289872411,2.863723418,-2.270552913,4.846948797,0,0.929203345,5.345263016,-5.37046327,-5.124161335,-0.00225691,3.353056417,-0.22747578,1.479771445,-5.229915471,5.136760238,-3.593536709,-0.016067197,-6.049542572,-0.56319638,-1.277612406,-0.459847591,-0.787777269,-0.184633408,-1.479326897,-5.104735369,-0.12434884,-7.202930435,-0.55801626,0.226500201,-1.172187163,0.216485212,-0.399524223,-4.929725195,6.761368371,-4.996343642,-3.198276459,-5.545144776,3.963699938,-2.169122376,-5.822263857,3.080087739,4.122963456,-2.36010321,0.986218973,-0.344240345,0.142440591,-3.181256506,-1.398930584,-6.809365722,-5.723224596,0.310457332,-2.416689903,-14.99899784,2.227850411,-1.49700803,-1.03281596,1.234083788,-4.478150081,3.6907314,-0.195680969,2.495935444,-4.840482145,-4.763700011,0.005126198,-1.019551121,1.913128054,-0.295068934,-4.411482442,-0.161518424,0.715447023,-0.289764589,0.448926742,0.723674519,-0.231457927,-1.806201741,0.936428872,-0.361770313,-0.385372729,5.694364009,-0.298546576,4.695476064,5.140947775,2.986160707,-0.164320286,3.470380456,3.831670833,0.041078434,-13.59185193,-4.068558692,-6.633761102,-0.210601901,-2.1085361,-5.963036369,3.567733011,0.191660967,0.003536986,-5.959476046,-1.063537175,-0.070506959,-3.330916161,-0.056962006,3.119500663,2.616602507,8.335495048,-0.230309807,4.115359391,-6.169928777,-0.623995219,-0.237436665,-0.459605933,0.321700005
